tweet_id,timestamp,rating_numerator,rating_denominator,dog_name,dog_stage,jpg_url,img_num,prediction_image,prediction_confidence,prediction_breed,favorite_count,retweet_count,created_at
671538301157904385,2015-12-01 03:56:22+00:00,8,10,Baxter,,https://pbs.twimg.com/media/CVHIhi2WsAEgdKk.jpg,1,park_bench | water_bottle | beacon,0.194211 | 0.0718696 | 0.0534331,False | False | False,993,436,2015-12-01 03:56:22+00:00
671536543010570240,2015-12-01 03:49:23+00:00,9,10,Reginald,,https://pbs.twimg.com/media/CVHG6_AWwAEJf_u.jpg,1,pug | bull_mastiff | french_bulldog,0.537652 | 0.220617 | 0.0682965,True | True | True,1253,441,2015-12-01 03:49:23+00:00
671533943490011136,2015-12-01 03:39:03+00:00,6,10,,,https://pbs.twimg.com/media/CVHEju0XAAEUZRY.jpg,1,hen | cock | black_swan,0.556524 | 0.442033 | 0.00118075,False | False | False,1092,631,2015-12-01 03:39:03+00:00
671528761649688577,2015-12-01 03:18:27+00:00,10,10,Jax,,https://pbs.twimg.com/media/CVG_2I-WIAASKSS.jpg,1,doberman | black_and_tan_coonhound | gordon_setter,0.782626 | 0.109678 | 0.0521101999999999,True | True | True,896,280,2015-12-01 03:18:27+00:00
671520732782923777,2015-12-01 02:46:33+00:00,10,10,Alejandro,,https://pbs.twimg.com/media/CVG4i9UWEAAUH3U.jpg,1,pomeranian | pekinese | gibbon,0.551031 | 0.135262 | 0.0615574,True | True | False,1499,582,2015-12-01 02:46:33+00:00
671518598289059840,2015-12-01 02:38:04+00:00,9,10,Scruffers,,https://pbs.twimg.com/media/CVG2l9jUYAAwg-w.jpg,1,lakeland_terrier | wire_haired_fox_terrier | toy_poodle,0.428275 | 0.111472 | 0.105016,True | True | True,1010,319,2015-12-01 02:38:04+00:00
671511350426865664,2015-12-01 02:09:16+00:00,8,10,Hammond,,https://pbs.twimg.com/media/CVGwAh-W4AAIHJz.jpg,1,hermit_crab | tick | snail,0.625409 | 0.127333 | 0.0979159,False | False | False,1734,791,2015-12-01 02:09:16+00:00
671504605491109889,2015-12-01 01:42:28+00:00,11,10,Charlie,,https://pbs.twimg.com/media/CVGp4LKWoAAoD03.jpg,1,toy_poodle | bath_towel | maltese_dog,0.259115 | 0.177669 | 0.0717125,True | False | True,7495,3866,2015-12-01 01:42:28+00:00
671497587707535361,2015-12-01 01:14:35+00:00,11,10,Pip,,https://pbs.twimg.com/media/CVGjflNWoAEwgrQ.jpg,1,swing | paddle | bathing_cap,0.0891647 | 0.0807469 | 0.065694,False | False | False,980,481,2015-12-01 01:14:35+00:00
671488513339211776,2015-12-01 00:38:31+00:00,8,10,Julius,,https://pbs.twimg.com/media/CVGbPgrWIAAQ1fB.jpg,1,hermit_crab | snail | shower_curtain,0.5287609999999999 | 0.185644 | 0.0663605,False | False | False,1073,516,2015-12-01 00:38:31+00:00
671486386088865792,2015-12-01 00:30:04+00:00,10,10,Malcolm,,https://pbs.twimg.com/media/CVGZTboUsAATohd.jpg,1,german_shepherd | kelpie | red_wolf,0.8270350000000001 | 0.0876477 | 0.0312179,True | True | False,621,226,2015-12-01 00:30:04+00:00
671485057807351808,2015-12-01 00:24:48+00:00,11,10,Penelope,,https://pbs.twimg.com/media/CVGYGNYXAAAQ9m-.jpg,1,samoyed | great_pyrenees | kuvasz,0.627901 | 0.276421 | 0.0578735,True | True | True,806,253,2015-12-01 00:24:48+00:00
671390180817915904,2015-11-30 18:07:47+00:00,7,10,,,https://pbs.twimg.com/media/CVFBzpXVEAAHIOv.jpg,1,zebra | tiger | prairie_chicken,0.997673 | 0.000837268 | 0.000574567,False | False | False,1513,805,2015-11-30 18:07:47+00:00
671362598324076544,2015-11-30 16:18:11+00:00,11,10,Tanner,,https://pbs.twimg.com/media/CVEouDRXAAEe8mt.jpg,1,tub | bathtub | swimming_trunks,0.3936159999999999 | 0.383522 | 0.0773008,False | False | False,1193,325,2015-11-30 16:18:11+00:00
671357843010908160,2015-11-30 15:59:17+00:00,9,10,,,https://pbs.twimg.com/media/CVEkZaPXIAEw5vr.jpg,1,italian_greyhound | toy_terrier | chihuahua,0.831757 | 0.0433058 | 0.036773,True | True | True,426,157,2015-11-30 15:59:17+00:00
671355857343524864,2015-11-30 15:51:24+00:00,10,10,Lou,,https://pbs.twimg.com/media/CVEilyCUwAETbJ-.jpg,1,miniature_poodle | toy_poodle | irish_terrier,0.313811 | 0.1655849999999999 | 0.0560941,True | True | True,508,119,2015-11-30 15:51:24+00:00
671347597085433856,2015-11-30 15:18:34+00:00,9,10,Lola,,https://pbs.twimg.com/media/CVEbFDRWsAAkN_7.jpg,1,picket_fence | rain_barrel | plastic_bag,0.382918 | 0.1088089999999999 | 0.0388782,False | False | False,1031,476,2015-11-30 15:18:34+00:00
671186162933985280,2015-11-30 04:37:05+00:00,10,10,Sparky,,https://pbs.twimg.com/media/CVCIQX7UkAEzqh_.jpg,1,chihuahua | whippet | toy_terrier,0.319106 | 0.1691339999999999 | 0.125815,True | True | True,788,241,2015-11-30 04:37:05+00:00
671182547775299584,2015-11-30 04:22:44+00:00,12,10,,,https://pbs.twimg.com/media/CVCE9uYXIAEtSzR.jpg,1,rottweiler | kelpie | appenzeller,0.331179 | 0.218601 | 0.18252,True | True | True,1193,378,2015-11-30 04:22:44+00:00
671166507850801152,2015-11-30 03:18:59+00:00,10,10,Herm,,https://pbs.twimg.com/media/CVB2TnWUYAA2pAU.jpg,1,refrigerator | toilet_seat | shower_curtain,0.829772 | 0.0300832999999999 | 0.0154606999999999,False | False | False,931,390,2015-11-30 03:18:59+00:00
671163268581498880,2015-11-30 03:06:07+00:00,8,10,,,https://pbs.twimg.com/media/CVBzbWsWsAEyNMA.jpg,1,african_hunting_dog | plow | scottish_deerhound,0.733025 | 0.119377 | 0.0269829,False | False | True,1763,1198,2015-11-30 03:06:07+00:00
671159727754231808,2015-11-30 02:52:03+00:00,5,10,Anthony,,https://pbs.twimg.com/media/CVBwNjVWwAAlUFQ.jpg,1,pitcher | sunglasses | mask,0.117446 | 0.0624865 | 0.0595166999999999,False | False | False,401,89,2015-11-30 02:52:03+00:00
671154572044468225,2015-11-30 02:31:34+00:00,11,10,Holly,,https://pbs.twimg.com/media/CVBrhXoWIAAox_C.jpg,1,labrador_retriever | chesapeake_bay_retriever | golden_retriever,0.495047 | 0.350188 | 0.1424,True | True | True,769,241,2015-11-30 02:31:34+00:00
671151324042559489,2015-11-30 02:18:39+00:00,12,10,,,https://pbs.twimg.com/media/CVBokRSWsAADuXx.jpg,1,rottweiler | black_and_tan_coonhound | kelpie,0.781201 | 0.0612065 | 0.0488556999999999,True | True | True,714,166,2015-11-30 02:18:39+00:00
671141549288370177,2015-11-30 01:39:49+00:00,9,10,,,https://pbs.twimg.com/media/CVBfrU9WUAApDeV.jpg,1,guinea_pig | wood_rabbit | borzoi,0.387728 | 0.171681 | 0.0753577,False | False | True,1246,713,2015-11-30 01:39:49+00:00
671138694582165504,2015-11-30 01:28:28+00:00,10,10,,,https://pbs.twimg.com/media/CVBdFahXAAAIe5Y.jpg,1,samoyed | great_pyrenees | pekinese,0.587342 | 0.268952 | 0.0905275,True | True | True,996,448,2015-11-30 01:28:28+00:00
671134062904504320,2015-11-30 01:10:04+00:00,8,10,Clarence,,https://pbs.twimg.com/media/CVBY3e7XIAAAE4Y.jpg,1,shih_tzu | golden_retriever | labrador_retriever,0.1803799999999999 | 0.180194 | 0.173656,True | True | True,796,212,2015-11-30 01:10:04+00:00
671122204919246848,2015-11-30 00:22:57+00:00,4,10,,,https://pbs.twimg.com/media/CVBOFTLWwAAzlNi.jpg,1,goose | chihuahua | hen,0.351957 | 0.101228 | 0.0658176,False | True | False,3729,2763,2015-11-30 00:22:57+00:00
671115716440031232,2015-11-29 23:57:10+00:00,6,10,Phred,,https://pbs.twimg.com/media/CVBILUgVAAA1ZUr.jpg,1,malinois | kelpie | dingo,0.406341 | 0.143366 | 0.129802,True | True | False,1436,842,2015-11-29 23:57:10+00:00
671109016219725825,2015-11-29 23:30:32+00:00,8,10,Toby,,https://pbs.twimg.com/media/CVBCFkyU4AE2Wcr.jpg,1,basenji | beagle | toy_terrier,0.855959 | 0.0367231 | 0.0292577999999999,True | True | True,1225,478,2015-11-29 23:30:32+00:00
670995969505435648,2015-11-29 16:01:20+00:00,12,10,,,https://pbs.twimg.com/media/CU_bRIEWcAAUVC7.jpg,1,redbone | beagle | rhodesian_ridgeback,0.8662209999999999 | 0.061194 | 0.0242845,True | True | True,1175,317,2015-11-29 16:01:20+00:00
670842764863651840,2015-11-29 05:52:33+00:00,420,10,,,https://pbs.twimg.com/media/CU9P717W4AAOlKx.jpg,1,microphone | accordion | drumstick,0.0960627 | 0.0940747 | 0.0611128,False | False | False,7989,4324,2015-11-29 05:52:33+00:00
670840546554966016,2015-11-29 05:43:44+00:00,10,10,Colby,,https://pbs.twimg.com/media/CU9N6upXAAAbtQe.jpg,1,shih_tzu | lhasa | guinea_pig,0.963622 | 0.0160167 | 0.00793192,True | True | False,634,213,2015-11-29 05:43:44+00:00
670838202509447168,2015-11-29 05:34:25+00:00,4,10,,,https://pbs.twimg.com/media/CU9LyIMWIAA6OOu.jpg,1,flamingo | coral_fungus | stinkhorn,0.99271 | 0.00349081 | 0.00185895,False | False | False,1189,758,2015-11-29 05:34:25+00:00
670833812859932673,2015-11-29 05:16:59+00:00,7,10,Jett,,https://pbs.twimg.com/media/CU9HyzSWIAAVcte.jpg,1,pekinese | persian_cat | japanese_spaniel,0.609853 | 0.265442 | 0.0274604,True | False | True,474,135,2015-11-29 05:16:59+00:00
670832455012716544,2015-11-29 05:11:35+00:00,10,10,Amy,,https://pbs.twimg.com/media/CU9GjzrUkAAWPh4.jpg,1,malinois | norwegian_elkhound | bathing_cap,0.317607 | 0.274901 | 0.114643,True | True | False,780,242,2015-11-29 05:11:35+00:00
670826280409919488,2015-11-29 04:47:03+00:00,2,10,,,https://pbs.twimg.com/media/CU9A8ZuWsAAt_S1.jpg,1,scorpion | tarantula | wolf_spider,0.927956 | 0.021631 | 0.0148375,False | False | False,5961,4485,2015-11-29 04:47:03+00:00
670823764196741120,2015-11-29 04:37:03+00:00,12,10,Remington,,https://pbs.twimg.com/media/CU8-puBWwAAR8Xl.jpg,1,labrador_retriever | german_short_haired_pointer | weimaraner,0.947453 | 0.0170005999999999 | 0.0154320999999999,True | True | True,824,205,2015-11-29 04:37:03+00:00
670822709593571328,2015-11-29 04:32:51+00:00,10,10,,,https://pbs.twimg.com/media/CU89schWIAIHQmA.jpg,1,web_site | chihuahua | menu,0.993887 | 0.00125152 | 0.000598751,False | True | False,647,105,2015-11-29 04:32:51+00:00
670815497391357952,2015-11-29 04:04:12+00:00,10,10,Sage,,https://pbs.twimg.com/media/CU83IZ8W4AEIh4y.jpg,1,american_staffordshire_terrier | staffordshire_bullterrier | bull_mastiff,0.919714 | 0.0734302 | 0.000905679,True | True | True,3410,1708,2015-11-29 04:04:12+00:00
670811965569282048,2015-11-29 03:50:10+00:00,10,10,Maggie,,https://pbs.twimg.com/media/CU8z65IUEAQBc4q.jpg,1,basset | walker_hound | beagle,0.99409 | 0.00397268 | 0.00140619,True | True | True,1202,295,2015-11-29 03:50:10+00:00
670807719151067136,2015-11-29 03:33:17+00:00,11,10,Andy,,https://pbs.twimg.com/media/CU8v-rdXIAId12Z.jpg,1,old_english_sheepdog | sealyham_terrier | border_collie,0.958035 | 0.0138922 | 0.00460114,True | True | True,1234,546,2015-11-29 03:33:17+00:00
670804601705242624,2015-11-29 03:20:54+00:00,10,10,Mason,,https://pbs.twimg.com/media/CU8tOJZWUAAlNoF.jpg,1,pomeranian | pekinese | chow,0.86856 | 0.0901291999999999 | 0.0217220999999999,True | True | True,2098,1035,2015-11-29 03:20:54+00:00
670803562457407488,2015-11-29 03:16:46+00:00,10,10,,,https://pbs.twimg.com/media/CU8sSAvXIAAB1Py.jpg,1,basenji | ibizan_hound | toy_terrier,0.344101 | 0.210282 | 0.196279,True | True | True,362,95,2015-11-29 03:16:46+00:00
670797304698376195,2015-11-29 02:51:54+00:00,11,10,Trigger,,https://pbs.twimg.com/media/CU8mlhoVAAAteS5.jpg,1,pembroke | beagle | german_shepherd,0.472197 | 0.090938 | 0.0643659999999999,True | True | True,780,262,2015-11-29 02:51:54+00:00
670792680469889025,2015-11-29 02:33:32+00:00,7,10,Antony,,https://pbs.twimg.com/media/CU8iYi2WsAEaqQ0.jpg,1,brown_bear | toy_poodle | miniature_poodle,0.882426 | 0.031355 | 0.0257434,False | True | True,889,298,2015-11-29 02:33:32+00:00
670789397210615808,2015-11-29 02:20:29+00:00,9,10,,,https://pbs.twimg.com/media/CU8fZSQWoAEVp6O.jpg,1,beagle | basset | bluetick,0.295966 | 0.143527 | 0.138992,True | True | True,700,255,2015-11-29 02:20:29+00:00
670786190031921152,2015-11-29 02:07:44+00:00,8,10,Creg,,https://pbs.twimg.com/media/CU8ceuxWUAALMEo.jpg,1,dingo | pembroke | cardigan,0.7771239999999999 | 0.127438 | 0.0240065999999999,False | True | True,640,218,2015-11-29 02:07:44+00:00
670783437142401025,2015-11-29 01:56:48+00:00,1,10,,,https://pbs.twimg.com/media/CU8Z-OxXAAA-sd2.jpg,1,lacewing | sulphur_butterfly | leafhopper,0.381955 | 0.1068099999999999 | 0.0683468999999999,False | False | False,872,431,2015-11-29 01:56:48+00:00
670782429121134593,2015-11-29 01:52:48+00:00,5,10,,,https://pbs.twimg.com/media/CU8ZDu9WwAADg3N.jpg,1,chihuahua | french_bulldog | boston_bull,0.952963 | 0.0365746999999999 | 0.0019774,True | True | True,1691,863,2015-11-29 01:52:48+00:00
670780561024270336,2015-11-29 01:45:22+00:00,7,10,Traviss,,https://pbs.twimg.com/media/CU8XW2dWwAA-Lmc.jpg,1,labrador_retriever | american_black_bear | brown_bear,0.244889 | 0.0569934999999999 | 0.0539925999999999,True | False | False,831,317,2015-11-29 01:45:22+00:00
670778058496974848,2015-11-29 01:35:26+00:00,10,10,,,https://pbs.twimg.com/media/CU8VFhuVAAAQW8B.jpg,1,pug | brabancon_griffon | boxer,0.776612 | 0.1120319999999999 | 0.0390514,True | True | True,345,77,2015-11-29 01:35:26+00:00
670764103623966721,2015-11-29 00:39:59+00:00,10,10,Vincent,,https://pbs.twimg.com/media/CU8IY0pWIAA2AJ-.jpg,1,norfolk_terrier | golden_retriever | television,0.17285 | 0.0727022 | 0.0374942,True | True | False,1154,466,2015-11-29 00:39:59+00:00
670755717859713024,2015-11-29 00:06:39+00:00,9,10,Gin,,https://pbs.twimg.com/media/CU8AwZ_UsAA-Lbu.jpg,1,keeshond | norwegian_elkhound | cairn,0.994065 | 0.00182748 | 0.00182131,True | True | True,475,123,2015-11-29 00:06:39+00:00
670733412878163972,2015-11-28 22:38:01+00:00,8,10,Jerry,,https://pbs.twimg.com/media/CU7seitWwAArlVy.jpg,1,dhole | hare | wood_rabbit,0.350416 | 0.236661 | 0.0911328,False | False | False,1030,558,2015-11-28 22:38:01+00:00
670727704916926465,2015-11-28 22:15:21+00:00,10,10,Jeffrie,,https://pbs.twimg.com/media/CU7nSZEW4AA6r5u.jpg,1,wood_rabbit | tabby | egyptian_cat,0.368562 | 0.309675 | 0.154914,False | False | False,887,403,2015-11-28 22:15:21+00:00
670717338665226240,2015-11-28 21:34:09+00:00,12,10,,,https://pbs.twimg.com/media/CU7d2vKUcAAFZyI.jpg,1,pomeranian | pekinese | golden_retriever,0.368161 | 0.350973 | 0.114902,True | True | True,1301,547,2015-11-28 21:34:09+00:00
670704688707301377,2015-11-28 20:43:53+00:00,6,10,Danny,,https://pbs.twimg.com/media/CU7SW39WwAAL8Rw.jpg,1,norwich_terrier | cairn | norfolk_terrier,0.419838 | 0.351876 | 0.0510937,True | True | True,814,405,2015-11-28 20:43:53+00:00
670691627984359425,2015-11-28 19:51:59+00:00,8,10,Ester,,https://pbs.twimg.com/media/CU7GehOUYAA9nn-.jpg,1,shetland_sheepdog | home_theater | american_staffordshire_terrier,0.0711243999999999 | 0.0683978 | 0.0669638999999999,True | False | True,632,266,2015-11-28 19:51:59+00:00
670679630144274432,2015-11-28 19:04:19+00:00,8,10,Pluto,,https://pbs.twimg.com/media/CU67jGSUkAAk_1Y.jpg,1,ibizan_hound | brittany_spaniel | chihuahua,0.342734 | 0.229065 | 0.104029,True | True | True,799,315,2015-11-28 19:04:19+00:00
670676092097810432,2015-11-28 18:50:15+00:00,8,10,Bloo,,https://pbs.twimg.com/media/CU64WOlWcAA37TV.jpg,1,dandie_dinmont | west_highland_white_terrier | clumber,0.6761020000000001 | 0.0408256 | 0.0395333,True | True | True,267,45,2015-11-28 18:50:15+00:00
670668383499735048,2015-11-28 18:19:37+00:00,10,10,Phineas,,https://pbs.twimg.com/media/CU6xVkbWsAAeHeU.jpg,1,banana | orange | bagel,0.107317 | 0.0996621999999999 | 0.0890326,False | False | False,11452,5537,2015-11-28 18:19:37+00:00
670474236058800128,2015-11-28 05:28:09+00:00,10,10,,,https://pbs.twimg.com/media/CU4AwqQWUAAEgE2.jpg,1,wool | siamang | gorilla,0.070076 | 0.062536 | 0.0588936,False | False | False,1635,835,2015-11-28 05:28:09+00:00
670468609693655041,2015-11-28 05:05:47+00:00,10,10,Edd,,https://pbs.twimg.com/media/CU37pEoWUAAitje.jpg,1,minivan | beach_wagon | car_wheel,0.730152 | 0.0786613999999999 | 0.0643458,False | False | False,375,90,2015-11-28 05:05:47+00:00
670465786746662913,2015-11-28 04:54:34+00:00,7,10,,,https://pbs.twimg.com/media/CU35E7VWEAAKYBy.jpg,1,axolotl | tailed_frog | common_newt,0.611558 | 0.1864839999999999 | 0.078694,False | False | False,1048,608,2015-11-28 04:54:34+00:00
670452855871037440,2015-11-28 04:03:11+00:00,11,10,,,https://pbs.twimg.com/media/CU3tUC4WEAAoZby.jpg,1,arctic_fox | indri | malamute,0.188174 | 0.1235839999999999 | 0.0803794999999999,False | False | True,580,225,2015-11-28 04:03:11+00:00
670449342516494336,2015-11-28 03:49:14+00:00,5,10,,,https://pbs.twimg.com/media/CU3qHNTWsAApGr0.jpg,1,peacock | european_gallinule | agama,0.999924 | 2.9873000000000004e-05 | 2.15076e-05,False | False | False,1264,729,2015-11-28 03:49:14+00:00
670444955656130560,2015-11-28 03:31:48+00:00,10,10,Paull,,https://pbs.twimg.com/media/CU3mITUWIAAfyQS.jpg,1,english_springer | brittany_spaniel | welsh_springer_spaniel,0.403698 | 0.347609 | 0.137186,True | True | True,7120,2153,2015-11-28 03:31:48+00:00
670442337873600512,2015-11-28 03:21:24+00:00,11,10,Koda,,https://pbs.twimg.com/media/CU3jwAYWwAAhdAv.jpg,1,sussex_spaniel | otterhound | irish_terrier,0.403552 | 0.256302 | 0.187315,True | True | True,690,213,2015-11-28 03:21:24+00:00
670435821946826752,2015-11-28 02:55:30+00:00,10,10,,,https://pbs.twimg.com/media/CU3d0azWUAA38FD.jpg,1,sorrel | basenji | cardigan,0.46037 | 0.135767 | 0.0991743,False | True | True,1127,570,2015-11-28 02:55:30+00:00
670434127938719744,2015-11-28 02:48:46+00:00,11,10,Hank,,https://pbs.twimg.com/media/CU3cSG8W4AIAePH.jpg,1,jack_o'_lantern | chesapeake_bay_retriever | labrador_retriever,0.91914 | 0.027351 | 0.0200809,False | True | True,1501,708,2015-11-28 02:48:46+00:00
670433248821026816,2015-11-28 02:45:17+00:00,10,10,Sam,,https://pbs.twimg.com/media/CU3be0SWEAEqb7I.jpg,1,window_shade | giant_schnauzer | window_screen,0.583427 | 0.0622148 | 0.039941,False | True | False,345,122,2015-11-28 02:45:17+00:00
670428280563085312,2015-11-28 02:25:32+00:00,11,10,Willy,,https://pbs.twimg.com/media/CU3W9ELWEAEdUA0.jpg,1,chow | golden_retriever | tibetan_mastiff,0.335269 | 0.30585 | 0.0633253,True | True | True,1484,694,2015-11-28 02:25:32+00:00
670421925039075328,2015-11-28 02:00:17+00:00,12,10,Herb,,https://pbs.twimg.com/media/CU3RLqfW4AE0pbA.jpg,1,chihuahua | corn | bolete,0.275793 | 0.0735958 | 0.0549050999999999,True | False | False,1415,709,2015-11-28 02:00:17+00:00
670420569653809152,2015-11-28 01:54:54+00:00,10,10,Damon,,https://pbs.twimg.com/media/CU3P82RWEAAIVrE.jpg,1,bow_tie | cardigan | wig,0.268759 | 0.1539569999999999 | 0.0722949,False | False | False,668,342,2015-11-28 01:54:54+00:00
670417414769758208,2015-11-28 01:42:22+00:00,6,10,,,https://pbs.twimg.com/media/CU3NE8EWUAEVdPD.jpg,1,sea_urchin | porcupine | cardoon,0.4932569999999999 | 0.4605649999999999 | 0.00814587,False | False | False,604,350,2015-11-28 01:42:22+00:00
670411370698022913,2015-11-28 01:18:21+00:00,12,10,Scooter,,https://pbs.twimg.com/media/CU3HlZtW4AAezbt.jpg,1,maltese_dog | miniature_schnauzer | toy_poodle,0.584397 | 0.0642008 | 0.0608677,True | True | True,2176,991,2015-11-28 01:18:21+00:00
670408998013820928,2015-11-28 01:08:55+00:00,10,10,Peanut,,https://pbs.twimg.com/media/CU3FbQgVAAACdCQ.jpg,1,ping_pong_ball | tennis_ball | racket,0.999945 | 1.76343e-05 | 1.47073e-05,False | False | False,600,249,2015-11-28 01:08:55+00:00
670403879788544000,2015-11-28 00:48:35+00:00,10,10,Nigel,,https://pbs.twimg.com/media/CU3AxW1WoAA3_35.jpg,1,pug | french_bulldog | bull_mastiff,0.8022229999999999 | 0.172557 | 0.0071628,True | True | True,460,173,2015-11-28 00:48:35+00:00
670385711116361728,2015-11-27 23:36:23+00:00,8,10,Larry,,https://pbs.twimg.com/media/CU2wPyWWUAAb1MJ.jpg,1,whippet | chesapeake_bay_retriever | beagle,0.178027 | 0.105969 | 0.0787197,True | True | True,593,234,2015-11-27 23:36:23+00:00
670374371102445568,2015-11-27 22:51:19+00:00,12,10,Daisy,,https://pbs.twimg.com/media/CU2l7yvXAAUyYIJ.jpg,1,english_springer | english_setter | cocker_spaniel,0.974936 | 0.0116613 | 0.00268899,True | True | True,785,295,2015-11-27 22:51:19+00:00
670338931251150849,2015-11-27 20:30:30+00:00,10,10,Butters,,https://pbs.twimg.com/media/CU2FsRnVAAA3TEg.jpg,1,cairn | west_highland_white_terrier | miniature_schnauzer,0.245033 | 0.137709 | 0.0891725,True | True | True,451,122,2015-11-27 20:30:30+00:00
670319130621435904,2015-11-27 19:11:49+00:00,11,10,,,https://pbs.twimg.com/media/CU1zsMSUAAAS0qW.jpg,1,irish_terrier | briard | soft_coated_wheaten_terrier,0.2548559999999999 | 0.2277159999999999 | 0.223263,True | True | True,4110,1359,2015-11-27 19:11:49+00:00
670290420111441920,2015-11-27 17:17:44+00:00,11,10,Sandra,,https://pbs.twimg.com/media/CU1Zgk7UcAAjw2t.jpg,1,chihuahua | pomeranian | papillon,0.368876 | 0.282102 | 0.178795,True | True | True,750,315,2015-11-27 17:17:44+00:00
670093938074779648,2015-11-27 04:16:59+00:00,9,10,Wally,,https://pbs.twimg.com/media/CUym4Y5WsAEiI9_.jpg,1,toy_poodle | miniature_poodle | chow,0.383346 | 0.153678 | 0.138543,True | True | True,1106,365,2015-11-27 04:16:59+00:00
670086499208155136,2015-11-27 03:47:25+00:00,10,10,,,https://pbs.twimg.com/media/CUygHhFXAAAwNXv.jpg,1,german_short_haired_pointer | staffordshire_bullterrier | bluetick,0.273492 | 0.132944 | 0.1245619999999999,True | True | True,740,275,2015-11-27 03:47:25+00:00
670079681849372674,2015-11-27 03:20:20+00:00,10,10,Fabio,,https://pbs.twimg.com/media/CUyZ6mVW4AI8YWZ.jpg,1,mud_turtle | terrapin | box_turtle,0.157477 | 0.131846 | 0.0606781999999999,False | False | False,2390,1373,2015-11-27 03:20:20+00:00
670073503555706880,2015-11-27 02:55:47+00:00,10,10,Winston,,https://pbs.twimg.com/media/CUyUSuWXIAAZKYF.jpg,1,malamute | siberian_husky | eskimo_dog,0.6018859999999999 | 0.340106 | 0.0500413,True | True | True,1674,874,2015-11-27 02:55:47+00:00
